"Location","Band Power","Total Power","Band/Total Power"
371989.689271197,0.325936419590049,2.60000053512357,0.125360135579571
371992.689271197,0.351904765839847,2.62062015163676,0.134283011454391
371995.689271197,0.390779497573489,2.64415328700417,0.147790031498606
371998.689271197,0.438812301248511,2.69224462762152,0.162991244089205
372001.689271197,0.45557017869791,2.69390420063013,0.169111499433183
372004.689271197,0.457268466980881,2.6467036036813,0.17276904990225
372007.689271197,0.465615531455793,2.59954274948819,0.179114396771303
372010.689271197,0.481033612615691,2.58421883322321,0.186142754797477
372013.689271197,0.468952889616218,2.53360083505252,0.185093438211824
372016.689271197,0.451951811187965,2.45910518653214,0.183787100146502
372019.689271197,0.442294430382077,2.47881681172787,0.178429655749258
372022.689271197,0.461851783650633,2.59616092421633,0.177897979798786
372025.689271197,0.500968912245379,2.72280642047503,0.183989911467147
